FileName;UniqueId;On;Battery;SunriseOffset;SunsetOffset;Dark;Daylight;Pressure;Humidity;Temperature;LastUpdated;Status;Sunrise;Sunset;Etag;Manufacturername;Modelid;Name;SwVersion;Type
sensorfetch_202401052100.json;00:15:8d:00:05:6b:fa:d2-01-0405;True;100;0;0;False;False;0;4002;0;2024-01-05T20:52:54.162;0;;;8c39f634aa6e1a0524a9a6e2d1451738;LUMI;lumi.weather;Office 1;20191205;ZHAHumidity
sensorfetch_202401052200.json;00:21:2e:ff:ff:05:e2:d6-01;True;0;30;-30;True;False;0;0;0;2024-01-05T17:10:36.690;230;2024-01-05T07:40:45;2024-01-05T14:50:02;b56f5332a6a367b62ce0705618c373e8;Philips;PHDL00;Daylight;1.0;Daylight
sensorfetch_202401052200.json;00:15:8d:00:05:6b:fa:d2-01-0403;True;100;0;0;False;False;1007;0;0;2024-01-05T21:51:57.855;0;;;3c35595899586b699df5f2d8bb662192;LUMI;lumi.weather;Office 1;20191205;ZHAPressure
sensorfetch_202401052200.json;00:15:8d:00:05:88:eb:01-01-0402;True;38;0;0;False;False;0;0;-28;2023-12-23T19:21:33.264;0;;;abad90f14a48a6459d3dcd35a98d2074;LUMI;lumi.weather;Attic;20191205;ZHATemperature
sensorfetch_202401052200.json;00:15:8d:00:05:88:eb:01-01-0405;True;38;0;0;False;False;0;7806;0;2023-12-24T16:38:25.905;0;;;abad90f14a48a6459d3dcd35a98d2074;LUMI;lumi.weather;Attic;20191205;ZHAHumidity
sensorfetch_202401052200.json;00:15:8d:00:05:88:eb:01-01-0403;True;38;0;0;False;False;991;0;0;2023-12-23T19:21:33.279;0;;;abad90f14a48a6459d3dcd35a98d2074;LUMI;lumi.weather;Attic;20191205;ZHAPressure
sensorfetch_202401052200.json;00:15:8d:00:05:8a:5f:91-01-0402;True;100;0;0;False;False;0;0;765;2024-01-05T21:39:48.509;0;;;f6710b198f400272885b3bbb572d610d;LUMI;lumi.weather;Shed;20191205;ZHATemperature
sensorfetch_202401052200.json;00:15:8d:00:05:8a:5f:91-01-0405;True;100;0;0;False;False;0;5605;0;2024-01-05T21:39:48.510;0;;;f6710b198f400272885b3bbb572d610d;LUMI;lumi.weather;Shed;20191205;ZHAHumidity
sensorfetch_202401052200.json;00:15:8d:00:05:8a:5f:91-01-0403;True;100;0;0;False;False;1019;0;0;2024-01-05T21:39:48.509;0;;;f6710b198f400272885b3bbb572d610d;LUMI;lumi.weather;Shed;20191205;ZHAPressure
sensorfetch_202401052200.json;00:15:8d:00:05:8c:a3:d4-01-0402;True;91;0;0;False;False;0;0;2130;2024-01-05T21:45:12.095;0;;;022ff479b220ed4e68a76ccfee24b3f2;LUMI;lumi.weather;Kitchen;20191205;ZHATemperature
sensorfetch_202401052200.json;00:15:8d:00:05:8c:a3:d4-01-0405;True;91;0;0;False;False;0;4073;0;2024-01-05T21:45:12.096;0;;;022ff479b220ed4e68a76ccfee24b3f2;LUMI;lumi.weather;Kitchen;20191205;ZHAHumidity
sensorfetch_202401052200.json;00:15:8d:00:05:8c:a3:d4-01-0403;True;91;0;0;False;False;1018;0;0;2024-01-05T21:45:12.096;0;;;022ff479b220ed4e68a76ccfee24b3f2;LUMI;lumi.weather;Kitchen;20191205;ZHAPressure
sensorfetch_202401052200.json;00:15:8d:00:05:44:ee:4c-01-0402;True;88;0;0;False;False;0;0;1398;2024-01-05T21:51:45.364;0;;;e43ad66f44dbe42a6d1eda351238a3ea;LUMI;lumi.weather;Bedroom 2;20191205;ZHATemperature
sensorfetch_202401052200.json;00:15:8d:00:05:44:ee:4c-01-0405;True;88;0;0;False;False;0;4760;0;2024-01-05T21:51:45.375;0;;;e43ad66f44dbe42a6d1eda351238a3ea;LUMI;lumi.weather;Bedroom 2;20191205;ZHAHumidity
sensorfetch_202401052200.json;00:15:8d:00:05:44:ee:4c-01-0403;True;88;0;0;False;False;1013;0;0;2024-01-05T21:51:45.380;0;;;e43ad66f44dbe42a6d1eda351238a3ea;LUMI;lumi.weather;Bedroom 2;20191205;ZHAPressure
sensorfetch_202401052200.json;00:15:8d:00:05:4b:34:c0-01-0402;True;100;0;0;False;False;0;0;2016;2024-01-05T21:16:07.372;0;;;a11c4abcb1548c84a9e27ea337c1b2a3;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHATemperature
sensorfetch_202401052200.json;00:15:8d:00:05:4b:34:c0-01-0405;True;100;0;0;False;False;0;4355;0;2024-01-05T21:16:07.372;0;;;a11c4abcb1548c84a9e27ea337c1b2a3;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHAHumidity
sensorfetch_202401052200.json;00:15:8d:00:05:4b:34:c0-01-0403;True;100;0;0;False;False;1025;0;0;2024-01-05T21:16:07.372;0;;;a11c4abcb1548c84a9e27ea337c1b2a3;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHAPressure
sensorfetch_202401052200.json;00:15:8d:00:05:6b:fa:d2-01-0402;True;100;0;0;False;False;0;0;2217;2024-01-05T21:51:57.854;0;;;3c35595899586b699df5f2d8bb662192;LUMI;lumi.weather;Office 1;20191205;ZHATemperature
sensorfetch_202401052200.json;00:15:8d:00:05:6b:fa:d2-01-0405;True;100;0;0;False;False;0;3892;0;2024-01-05T21:51:57.854;0;;;3c35595899586b699df5f2d8bb662192;LUMI;lumi.weather;Office 1;20191205;ZHAHumidity
sensorfetch_202401052300.json;00:21:2e:ff:ff:05:e2:d6-01;True;0;30;-30;True;False;0;0;0;2024-01-05T17:10:36.690;230;2024-01-05T07:40:45;2024-01-05T14:50:02;b56f5332a6a367b62ce0705618c373e8;Philips;PHDL00;Daylight;1.0;Daylight
sensorfetch_202401052300.json;00:15:8d:00:05:6b:fa:d2-01-0403;True;100;0;0;False;False;1007;0;0;2024-01-05T22:47:40.553;0;;;31d02b9f0523906d067329fb7d7fe161;LUMI;lumi.weather;Office 1;20191205;ZHAPressure
sensorfetch_202401052300.json;00:15:8d:00:05:88:eb:01-01-0402;True;38;0;0;False;False;0;0;-28;2023-12-23T19:21:33.264;0;;;abad90f14a48a6459d3dcd35a98d2074;LUMI;lumi.weather;Attic;20191205;ZHATemperature
sensorfetch_202401052300.json;00:15:8d:00:05:88:eb:01-01-0405;True;38;0;0;False;False;0;7806;0;2023-12-24T16:38:25.905;0;;;abad90f14a48a6459d3dcd35a98d2074;LUMI;lumi.weather;Attic;20191205;ZHAHumidity
sensorfetch_202401052300.json;00:15:8d:00:05:88:eb:01-01-0403;True;38;0;0;False;False;991;0;0;2023-12-23T19:21:33.279;0;;;abad90f14a48a6459d3dcd35a98d2074;LUMI;lumi.weather;Attic;20191205;ZHAPressure
sensorfetch_202401052300.json;00:15:8d:00:05:8a:5f:91-01-0402;True;100;0;0;False;False;0;0;762;2024-01-05T22:45:30.283;0;;;b26259b8aaa0b7a27479649ee533d71d;LUMI;lumi.weather;Shed;20191205;ZHATemperature
sensorfetch_202401052300.json;00:15:8d:00:05:8a:5f:91-01-0405;True;100;0;0;False;False;0;5608;0;2024-01-05T22:45:30.293;0;;;b26259b8aaa0b7a27479649ee533d71d;LUMI;lumi.weather;Shed;20191205;ZHAHumidity
sensorfetch_202401052300.json;00:15:8d:00:05:8a:5f:91-01-0403;True;100;0;0;False;False;1019;0;0;2024-01-05T22:45:30.298;0;;;b26259b8aaa0b7a27479649ee533d71d;LUMI;lumi.weather;Shed;20191205;ZHAPressure
sensorfetch_202401052300.json;00:15:8d:00:05:8c:a3:d4-01-0402;True;91;0;0;False;False;0;0;2132;2024-01-05T22:57:04.260;0;;;2496bb2a9d9cec9d30b0ac10cec1584d;LUMI;lumi.weather;Kitchen;20191205;ZHATemperature
sensorfetch_202401052300.json;00:15:8d:00:05:8c:a3:d4-01-0405;True;91;0;0;False;False;0;4059;0;2024-01-05T22:57:04.272;0;;;2496bb2a9d9cec9d30b0ac10cec1584d;LUMI;lumi.weather;Kitchen;20191205;ZHAHumidity
sensorfetch_202401052300.json;00:15:8d:00:05:8c:a3:d4-01-0403;True;91;0;0;False;False;1018;0;0;2024-01-05T22:57:04.277;0;;;2496bb2a9d9cec9d30b0ac10cec1584d;LUMI;lumi.weather;Kitchen;20191205;ZHAPressure
sensorfetch_202401052300.json;00:15:8d:00:05:44:ee:4c-01-0402;True;88;0;0;False;False;0;0;1398;2024-01-05T22:39:05.771;0;;;47fdfdde58148329a41dc3af7f7f387b;LUMI;lumi.weather;Bedroom 2;20191205;ZHATemperature
sensorfetch_202401052300.json;00:15:8d:00:05:44:ee:4c-01-0405;True;88;0;0;False;False;0;4771;0;2024-01-05T22:39:05.782;0;;;47fdfdde58148329a41dc3af7f7f387b;LUMI;lumi.weather;Bedroom 2;20191205;ZHAHumidity
sensorfetch_202401052300.json;00:15:8d:00:05:44:ee:4c-01-0403;True;88;0;0;False;False;1013;0;0;2024-01-05T22:39:05.787;0;;;47fdfdde58148329a41dc3af7f7f387b;LUMI;lumi.weather;Bedroom 2;20191205;ZHAPressure
sensorfetch_202401052300.json;00:15:8d:00:05:4b:34:c0-01-0402;True;100;0;0;False;False;0;0;2027;2024-01-05T22:53:17.968;0;;;d955d4fb2fc3e31fe88a7e1d65d48c84;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHATemperature
sensorfetch_202401052300.json;00:15:8d:00:05:4b:34:c0-01-0405;True;100;0;0;False;False;0;4268;0;2024-01-05T22:53:17.979;0;;;d955d4fb2fc3e31fe88a7e1d65d48c84;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHAHumidity
sensorfetch_202401052300.json;00:15:8d:00:05:4b:34:c0-01-0403;True;100;0;0;False;False;1025;0;0;2024-01-05T22:53:17.984;0;;;d955d4fb2fc3e31fe88a7e1d65d48c84;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHAPressure
sensorfetch_202401052300.json;00:15:8d:00:05:6b:fa:d2-01-0402;True;100;0;0;False;False;0;0;2169;2024-01-05T22:47:40.537;0;;;31d02b9f0523906d067329fb7d7fe161;LUMI;lumi.weather;Office 1;20191205;ZHATemperature
sensorfetch_202401052300.json;00:15:8d:00:05:6b:fa:d2-01-0405;True;100;0;0;False;False;0;3943;0;2024-01-05T22:47:40.548;0;;;31d02b9f0523906d067329fb7d7fe161;LUMI;lumi.weather;Office 1;20191205;ZHAHumidity
